word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
xeto'on	xeto'on	48.399158791394946	7	1591	4.8481587944036615e-5	14.332203521470243	3	16	35	2.5454545454545454	6.1841339155749635	6.176235465116279	-0.519556708003528	19	Kaqchikel
anx	anx	48.399158791394946	3	1590	4.8481587944036615e-5	14.332203521470243	4	87	624	2.863128491620112	3.2114624505928853	3.1996066863323502	-0.07214278858188919	91	Kaqchikel
rutob'al	rutoBal	48.399158791394946	7	1576	4.8481587944036615e-5	14.332203521470243	0	6	74	2.888888888888889	6.033078880407125	6.030886627906977	-0.519556708003528	6	Kaqchikel
xoqa	xoqa	48.399158791394946	4	1564	4.8481587944036615e-5	14.332203521470243	8	39	371	2.8615751789976134	4.051196172248804	4.037636969985708	-0.27608320994441826	47	Kaqchikel
jonas	jonas	48.399158791394946	5	1584	4.8481587944036615e-5	14.332203521470243	0	13	117	2.877862595419847	4.673107890499195	4.6712273641851105	-0.26539976339372784	13	Kaqchikel
solojsamaj	solojsamaj	48.399158791394946	10	1567	4.8481587944036615e-5	14.332203521470243	0	0	0	0	8.371559633027523	8.361970217640321	-1.0392748695667124	0	Kaqchikel
rokik	rokik	48.399158791394946	5	1563	4.8481587944036615e-5	14.332203521470243	0	12	94	2.8598130841121496	4.853864734299517	4.851911468812877	-0.26539976339372784	12	Kaqchikel
tikoj	tikoj	48.399158791394946	5	1553	4.8481587944036615e-5	14.332203521470243	4	20	193	2.8577981651376145	4.693548387096774	4.685714285714286	-0.26539976339372784	24	Kaqchikel
xkaruto'	xkaruto'	48.399158791394946	8	1568	4.8481587944036615e-5	14.332203521470243	1	5	10	2.411764705882353	7.059244532803181	7.054032578466428	-0.7177947589745741	6	Kaqchikel
kab'ij	kaBij	48.399158791394946	5	1561	4.8481587944036615e-5	14.332203521470243	3	45	231	2.807142857142857	4.523176138653769	4.517102615694165	-0.26539976339372784	48	Kaqchikel
xtaya'	xtaya'	48.399158791394946	6	1550	4.8481587944036615e-5	14.332203521470243	8	31	163	2.7536945812807883	5.23906020558003	5.227592267135325	-0.4941990973336575	39	Kaqchikel
xutij	xutij	48.399158791394946	5	1551	4.8481587944036615e-5	14.332203521470243	6	38	232	2.808664259927798	4.578288942695722	4.567806841046278	-0.26539976339372784	44	Kaqchikel
numol	numol	48.399158791394946	5	1565	4.8481587944036615e-5	14.332203521470243	5	33	203	2.809917355371901	4.601048810004034	4.5919517102615695	-0.26539976339372784	38	Kaqchikel
nkanaj	nkanaj	48.399158791394946	6	1585	4.8481587944036615e-5	14.332203521470243	2	25	166	2.8350515463917527	5.144239226033421	5.140304628002343	-0.4941990973336575	27	Kaqchikel
ri'il	ri'il	48.399158791394946	5	1592	4.8481587944036615e-5	14.332203521470243	2	21	180	2.8627450980392157	4.699033037872684	4.694164989939638	-0.26539976339372784	23	Kaqchikel
ak	ak	48.399158791394946	2	1583	4.8481587944036615e-5	14.332203521470243	26	261	271	2.434704830053667	2.5093984962406015	2.434704830053667	0.30106772212910576	287	Kaqchikel
yin	yin	48.399158791394946	3	1557	4.8481587944036615e-5	14.332203521470243	15	138	570	2.7638121546961325	3.154845154845155	3.119960668633235	-0.07214278858188919	153	Kaqchikel
nin	nin	48.399158791394946	3	1572	4.8481587944036615e-5	14.332203521470243	20	171	553	2.712751677852349	3.1014056224899598	3.057030481809243	-0.07214278858188919	191	Kaqchikel
am	am	48.399158791394946	2	1562	4.8481587944036615e-5	14.332203521470243	28	258	272	2.4329159212880143	2.513207547169811	2.4329159212880143	0.30106772212910576	286	Kaqchikel
kijolom	kijolom	46.83789560457575	7	1599	4.6917665752293495e-5	14.3795092362486	1	7	13	2.4545454545454546	6.285454545454545	6.28125	-0.4912599707264915	8	Kaqchikel
ab'i'	aBi'	46.83789560457575	4	1597	4.6917665752293495e-5	14.3795092362486	5	76	404	2.816872427983539	3.9651218346870523	3.9561696045736063	-0.24999401356447873	81	Kaqchikel
wachib'il	waճiBil	46.83789560457575	7	1639	4.6917665752293495e-5	14.3795092362486	7	8	14	2.1666666666666665	6.216107871720117	6.200581395348837	-0.4912599707264915	15	Kaqchikel
nqacha'	nqaճa'	46.83789560457575	6	1630	4.6917665752293495e-5	14.3795092362486	4	31	166	2.792079207920792	5.2713405690818425	5.264792032806093	-0.46613550913930674	35	Kaqchikel
jefte	jefte	46.83789560457575	5	1595	4.6917665752293495e-5	14.3795092362486	0	4	38	2.8372093023255816	5.053945249597423	5.051911468812877	-0.24138415468210278	4	Kaqchikel
xutikirisaj	xutikirisaj	46.83789560457575	11	1635	4.6917665752293495e-5	14.3795092362486	2	6	4	2	8.319277108433734	8.250746268656716	-1.052542773180215	8	Kaqchikel
yisamaj	yisamaj	46.83789560457575	7	1610	4.6917665752293495e-5	14.3795092362486	7	17	27	2.3461538461538463	5.8709912536443145	5.856468023255814	-0.4912599707264915	24	Kaqchikel
qato'ik	qato'ik	46.83789560457575	7	1636	4.6917665752293495e-5	14.3795092362486	1	6	15	2.5217391304347827	6.291636363636363	6.287427325581396	-0.4912599707264915	7	Kaqchikel
ejqa'n	ejqa'n	46.83789560457575	6	1638	4.6917665752293495e-5	14.3795092362486	4	3	24	2.5625	5.611322968612496	5.604276508494435	-0.46613550913930674	7	Kaqchikel
k'isb'al	KisBal	46.83789560457575	6	1608	4.6917665752293495e-5	14.3795092362486	2	8	58	2.782608695652174	5.540017590149517	5.5357352079671935	-0.46613550913930674	10	Kaqchikel
quetzales	queծales	46.83789560457575	8	1627	4.6917665752293495e-5	14.3795092362486	0	0	0	0	7.105325914149444	7.102502979737783	-0.6867940653132837	0	Kaqchikel
alta	alta	46.83789560457575	4	1628	4.6917665752293495e-5	14.3795092362486	3	24	292	2.896875	4.03436754176611	4.028108623153883	-0.24999401356447873	27	Kaqchikel
nunataj	nunataj	46.83789560457575	7	1623	4.6917665752293495e-5	14.3795092362486	2	14	74	2.769230769230769	5.7446344125136415	5.739098837209302	-0.4912599707264915	16	Kaqchikel
nuk'ajol	nuKajol	46.83789560457575	7	1632	4.6917665752293495e-5	14.3795092362486	1	8	40	2.74	5.882181818181818	5.8782703488372094	-0.4912599707264915	9	Kaqchikel
xuqasaj	xuqasaj	46.83789560457575	7	1620	4.6917665752293495e-5	14.3795092362486	2	11	64	2.769230769230769	5.786831575118224	5.78125	-0.4912599707264915	13	Kaqchikel
ye'awil	ye'awil	46.83789560457575	7	1633	4.6917665752293495e-5	14.3795092362486	0	2	20	2.782608695652174	6.1443111595783355	6.142078488372093	-0.4912599707264915	2	Kaqchikel
rukab'il	rukaBil	46.83789560457575	7	1596	4.6917665752293495e-5	14.3795092362486	1	12	73	2.8045977011494254	5.926909090909091	5.9229651162790695	-0.4912599707264915	13	Kaqchikel
nikokisaj	nikokisaj	46.83789560457575	9	1619	4.6917665752293495e-5	14.3795092362486	2	5	16	2.5	7.1837048424289005	7.168711656441718	-0.7515790691031815	7	Kaqchikel
yeqatz'et	yeqaԾet	46.83789560457575	7	1604	4.6917665752293495e-5	14.3795092362486	1	8	17	2.5185185185185186	6.326909090909091	6.3226744186046515	-0.4912599707264915	9	Kaqchikel
ana	ana	46.83789560457575	3	1625	4.6917665752293495e-5	14.3795092362486	8	152	667	2.7934782608695654	3.0367063492063493	3.017699115044248	-0.051958183257199475	160	Kaqchikel
nuk'aslem	nuKaslem	46.83789560457575	8	1631	4.6917665752293495e-5	14.3795092362486	1	6	4	2.0833333333333335	7.081113320079523	7.0758839888756455	-0.6867940653132837	7	Kaqchikel
xtinya'	xtinya'	46.83789560457575	7	1606	4.6917665752293495e-5	14.3795092362486	3	14	36	2.574074074074074	6.0873362445414845	6.079578488372093	-0.4912599707264915	17	Kaqchikel
te	te	46.83789560457575	2	1634	4.6917665752293495e-5	14.3795092362486	27	203	328	2.5348837209302326	2.6177024482109226	2.5348837209302326	0.3154873344636099	230	Kaqchikel
xkitij	xkitij	46.83789560457575	6	1612	4.6917665752293495e-5	14.3795092362486	4	23	119	2.7687074829931975	5.457025520680552	5.4502050380785	-0.46613550913930674	27	Kaqchikel
ruwi	ruwi	46.83789560457575	4	1617	4.6917665752293495e-5	14.3795092362486	5	46	250	2.8046357615894038	4.161968466316292	4.152453549309195	-0.24999401356447873	51	Kaqchikel
ch'oy	Ճoy	46.83789560457575	3	1602	4.6917665752293495e-5	14.3795092362486	5	113	531	2.806153846153846	3.2512363996043523	3.2369714847590956	-0.051958183257199475	118	Kaqchikel
wo	wo	46.83789560457575	2	1601	4.6917665752293495e-5	14.3795092362486	15	219	324	2.5491949910554563	2.596685082872928	2.5491949910554563	0.3154873344636099	234	Kaqchikel
noq'	noQ	46.83789560457575	3	1626	4.6917665752293495e-5	14.3795092362486	7	134	558	2.7842857142857143	3.1813676907829533	3.1632251720747298	-0.051958183257199475	141	Kaqchikel
eli	eli	46.83789560457575	3	1629	4.6917665752293495e-5	14.3795092362486	1	52	657	2.919831223628692	3.2502463054187194	3.2448377581120944	-0.051958183257199475	53	Kaqchikel
natzu'	naծu'	46.83789560457575	5	1613	4.6917665752293495e-5	14.3795092362486	5	18	226	2.876	4.5461879790238	4.537223340040241	-0.24138415468210278	23	Kaqchikel
ntok	ntok	46.83789560457575	4	1615	4.6917665752293495e-5	14.3795092362486	6	40	333	2.8552631578947367	4.131931166347992	4.121010004764173	-0.24999401356447873	46	Kaqchikel
kixe'el	kixe'el	46.83789560457575	7	1605	4.6917665752293495e-5	14.3795092362486	0	4	11	2.5625	6.372591784805525	6.370276162790698	-0.4912599707264915	4	Kaqchikel
yekowin	yekowin	46.83789560457575	7	1621	4.6917665752293495e-5	14.3795092362486	3	6	24	2.5588235294117645	6.2550946142649195	6.247093023255814	-0.4912599707264915	9	Kaqchikel
yol	yol	46.83789560457575	3	1614	4.6917665752293495e-5	14.3795092362486	9	126	559	2.7884892086330937	3.1946375372393248	3.1720747295968534	-0.051958183257199475	135	Kaqchikel
elenaq	elenaq	46.83789560457575	6	1640	4.6917665752293495e-5	14.3795092362486	1	3	30	2.7714285714285714	5.695193434935522	5.692149970708846	-0.46613550913930674	4	Kaqchikel
xb'ison	xBison	46.83789560457575	6	1607	4.6917665752293495e-5	14.3795092362486	2	10	84	2.8247422680412373	5.540603928466726	5.536321031048623	-0.46613550913930674	12	Kaqchikel
taqonel	taqonel	46.83789560457575	7	1603	4.6917665752293495e-5	14.3795092362486	3	11	30	2.5555555555555554	6.2223435225618635	6.214389534883721	-0.4912599707264915	14	Kaqchikel
xrelesaj	xrelesaj	46.83789560457575	8	1618	4.6917665752293495e-5	14.3795092362486	4	5	10	2.2	6.9243630573248405	6.912197059992054	-0.6867940653132837	9	Kaqchikel
tawetamaj	tawetamaj	46.83789560457575	9	1611	4.6917665752293495e-5	14.3795092362486	3	6	16	2.423076923076923	7.354615384615385	7.3343558282208585	-0.7515790691031815	9	Kaqchikel
yekitijoj	yekitijoj	46.83789560457575	9	1609	4.6917665752293495e-5	14.3795092362486	0	4	10	2.533333333333333	7.595548733691481	7.589723926380368	-0.7515790691031815	4	Kaqchikel
tim	tim	46.83789560457575	3	1616	4.6917665752293495e-5	14.3795092362486	9	152	564	2.7617079889807163	3.138033763654419	3.1160275319567354	-0.051958183257199475	161	Kaqchikel
kinuk'ik	kinuKik	46.83789560457575	7	1598	4.6917665752293495e-5	14.3795092362486	0	3	20	2.75	6.316248636859324	6.313953488372093	-0.4912599707264915	3	Kaqchikel
ke'asik'ij	ke'asiKij	46.83789560457575	9	1624	4.6917665752293495e-5	14.3795092362486	1	1	7	2.4	7.5798771121351765	7.569018404907975	-0.7515790691031815	2	Kaqchikel
kisamajib'al	kisamajiBal	46.83789560457575	11	1637	4.6917665752293495e-5	14.3795092362486	0	1	3	2.2	8.305389221556887	8.280597014925373	-1.052542773180215	1	Kaqchikel
rurayb'al	rurayBal	46.83789560457575	8	1622	4.6917665752293495e-5	14.3795092362486	1	8	33	2.697674418604651	6.726838966202783	6.721891140246325	-0.6867940653132837	9	Kaqchikel
nitz'et	niԾet	46.83789560457575	5	1600	4.6917665752293495e-5	14.3795092362486	7	19	122	2.7583892617449663	4.762616067823981	4.75010060362173	-0.24138415468210278	26	Kaqchikel
twitz	twiծ	45.27663241775656	4	1674	4.535374356055038e-5	14.428418836729547	0	11	236	2.943548387096774	4.285510009532889	4.2834683182467845	-0.2230202710094757	11	Kaqchikel
kisamajela'	kisamajela'	45.27663241775656	11	1669	4.535374356055038e-5	14.428418836729547	0	1	1	1.6666666666666667	8.706586826347305	8.6805970149253735	-1.0155031029847519	1	Kaqchikel
na'ojilal	na'ojilal	45.27663241775656	9	1643	4.535374356055038e-5	14.428418836729547	1	1	5	2.25	7.333333333333333	7.322852760736196	-0.7178224344825648	2	Kaqchikel
espiritual	espiritual	45.27663241775656	10	1642	4.535374356055038e-5	14.428418836729547	0	0	0	0	8.727064220183486	8.717067583046964	-0.9635324501589622	0	Kaqchikel
rayib'al	rayiBal	45.27663241775656	7	1646	4.535374356055038e-5	14.428418836729547	4	10	64	2.7341772151898733	5.900254823443757	5.890988372093023	-0.4620038412795825	14	Kaqchikel
nk'achoj	nKaճoj	45.27663241775656	6	1668	4.535374356055038e-5	14.428418836729547	2	14	111	2.8359375	5.415127528583993	5.41095489162273	-0.437120433622987	16	Kaqchikel
nimajay	nimajay	45.27663241775656	7	1641	4.535374356055038e-5	14.428418836729547	0	7	35	2.7674418604651163	5.867684478371501	5.865552325581396	-0.4620038412795825	7	Kaqchikel
k'iyirnaq	Kiyirnaq	45.27663241775656	8	1648	4.535374356055038e-5	14.428418836729547	1	2	3	2	7.1590457256461235	7.153754469606675	-0.6547423026729773	3	Kaqchikel
q'axnaq	Qaxnaq	45.27663241775656	6	1650	4.535374356055038e-5	14.428418836729547	1	7	46	2.7818181818181817	5.608147713950762	5.605155243116579	-0.437120433622987	8	Kaqchikel
ach'alal	aՃalal	45.27663241775656	6	1678	4.535374356055038e-5	14.428418836729547	6	9	86	2.764705882352941	5.336072791312005	5.3268892794376095	-0.437120433622987	15	Kaqchikel
solchi'	solճi'	45.27663241775656	6	1663	4.535374356055038e-5	14.428418836729547	1	3	25	2.7333333333333334	5.848769050410317	5.845635618043351	-0.437120433622987	4	Kaqchikel
konejo	konejo	45.27663241775656	6	1676	4.535374356055038e-5	14.428418836729547	0	0	7	2.625	5.8177556401992385	5.816051552431166	-0.437120433622987	0	Kaqchikel
filisteos	filisteos	45.27663241775656	9	1658	4.535374356055038e-5	14.428418836729547	0	0	0	0	8.354566385264773	8.348159509202453	-0.7178224344825648	0	Kaqchikel
kik'ulun	kiKulun	45.27663241775656	7	1672	4.535374356055038e-5	14.428418836729547	2	11	32	2.608695652173913	6.275736631502364	6.269622093023256	-0.4620038412795825	13	Kaqchikel
k'ajolaxel	Kajolaxel	45.27663241775656	9	1652	4.535374356055038e-5	14.428418836729547	0	0	1	1.5	7.7122026093630085	7.706288343558282	-0.7178224344825648	0	Kaqchikel
xkik'ut	xkiKut	45.27663241775656	6	1675	4.535374356055038e-5	14.428418836729547	3	19	71	2.702127659574468	5.70733137829912	5.701523140011717	-0.437120433622987	22	Kaqchikel
isa	isa	45.27663241775656	3	1655	4.535374356055038e-5	14.428418836729547	5	104	710	2.857317073170732	3.091988130563798	3.07866273352999	-0.031089225100206768	109	Kaqchikel
nkisik'ij	nkisiKij	45.27663241775656	8	1670	4.535374356055038e-5	14.428418836729547	1	6	18	2.576923076923077	6.885487077534791	6.880413190305919	-0.6547423026729773	7	Kaqchikel
sama	sama	45.27663241775656	4	1665	4.535374356055038e-5	14.428418836729547	5	66	495	2.8606701940035273	3.9278547539417104	3.9190090519294905	-0.2230202710094757	71	Kaqchikel
xkek'asox	xkeKasox	45.27663241775656	8	1671	4.535374356055038e-5	14.428418836729547	1	3	15	2.6	6.968986083499006	6.9638458482320225	-0.6547423026729773	4	Kaqchikel
potz'	poԾ	45.27663241775656	3	1657	4.535374356055038e-5	14.428418836729547	7	112	532	2.8021472392638036	3.2507433102081267	3.232055063913471	-0.031089225100206768	119	Kaqchikel
taluwuj	taluwuj	45.27663241775656	7	1644	4.535374356055038e-5	14.428418836729547	0	3	11	2.6	6.436932024718284	6.434593023255814	-0.4620038412795825	3	Kaqchikel
ye'ik'atzin	ye'iKaծin	45.27663241775656	9	1673	4.535374356055038e-5	14.428418836729547	1	0	2	1.75	7.754992319508449	7.743865030674846	-0.7178224344825648	1	Kaqchikel
me'ilinem	me'ilinem	45.27663241775656	9	1662	4.535374356055038e-5	14.428418836729547	0	1	1	1.6666666666666667	8.02455871066769	8.01840490797546	-0.7178224344825648	1	Kaqchikel
rujikib'an	rujikiBan	45.27663241775656	9	1645	4.535374356055038e-5	14.428418836729547	1	8	11	2.380952380952381	7.317972350230415	7.307515337423313	-0.7178224344825648	9	Kaqchikel
xk'iyir	xKiyir	45.27663241775656	6	1651	4.535374356055038e-5	14.428418836729547	3	5	33	2.6666666666666665	5.704692082111437	5.698886936145284	-0.437120433622987	8	Kaqchikel
ruk'aslemal	ruKaslemal	45.27663241775656	10	1661	4.535374356055038e-5	14.428418836729547	0	4	3	2.125	8.102064220183486	8.092783505154639	-0.9635324501589622	4	Kaqchikel
xu	xu	45.27663241775656	2	1664	4.535374356055038e-5	14.428418836729547	17	198	343	2.579606440071556	2.6340110905730127	2.579606440071556	0.33039583931709526	215	Kaqchikel
xtaq	xtaq	45.27663241775656	4	1677	4.535374356055038e-5	14.428418836729547	9	75	427	2.8125	3.9947343226424126	3.979990471653168	-0.2230202710094757	84	Kaqchikel
ijatzul	ijaծul	45.27663241775656	6	1647	4.535374356055038e-5	14.428418836729547	2	0	28	2.774193548387097	5.598651421870419	5.594317516110134	-0.437120433622987	2	Kaqchikel
xintz'et	xinԾet	45.27663241775656	6	1659	4.535374356055038e-5	14.428418836729547	3	11	36	2.607843137254902	5.789736070381232	5.783831282952549	-0.437120433622987	14	Kaqchikel
xutz'ib'aj	xuԾiBaj	45.27663241775656	7	1649	4.535374356055038e-5	14.428418836729547	1	12	46	2.716666666666667	5.876727272727273	5.87281976744186	-0.4620038412795825	13	Kaqchikel
kik'amol	kiKamol	45.27663241775656	7	1666	4.535374356055038e-5	14.428418836729547	1	3	50	2.8545454545454545	5.916727272727273	5.912790697674419	-0.4620038412795825	4	Kaqchikel
nupab'a'	nupaBa'	45.27663241775656	7	1656	4.535374356055038e-5	14.428418836729547	1	9	40	2.7254901960784315	5.8367272727272725	5.832848837209302	-0.4620038412795825	10	Kaqchikel
ra'	ra'	45.27663241775656	3	1667	4.535374356055038e-5	14.428418836729547	24	219	545	2.6577946768060836	3.0090725806451615	2.9587020648967552	-0.031089225100206768	243	Kaqchikel
oxk'al	oxKal	45.27663241775656	5	1654	4.535374356055038e-5	14.428418836729547	0	9	127	2.9124087591240877	4.665056360708535	4.66317907444668	-0.21655430414722157	9	Kaqchikel
laj	laj	45.27663241775656	3	1660	4.535374356055038e-5	14.428418836729547	16	203	541	2.6872536136662286	3.053	3.017699115044248	-0.031089225100206768	219	Kaqchikel
toliman	toliman	45.27663241775656	7	1653	4.535374356055038e-5	14.428418836729547	0	0	15	2.8125	6.078153398764086	6.07594476744186	-0.4620038412795825	0	Kaqchikel
xerutz'et	xeruԾet	43.71536923093737	7	1695	4.378982136880726e-5	14.479044909799514	1	3	27	2.75	6.484	6.479651162790698	-0.4317209738556169	4	Kaqchikel
xkamisax	xkamisax	43.71536923093737	8	1682	4.378982136880726e-5	14.479044909799514	4	3	7	2.066666666666667	6.749203821656051	6.737385776718315	-0.6215656898711304	7	Kaqchikel
rusik'ixik	rusiKixik	43.71536923093737	9	1700	4.378982136880726e-5	14.479044909799514	0	2	13	2.6875	7.844205679201842	7.83819018404908	-0.6828811175612525	2	Kaqchikel
kolotajik	kolotajik	43.71536923093737	9	1687	4.378982136880726e-5	14.479044909799514	0	1	2	2	7.6738296239447426	7.667944785276074	-0.6828811175612525	1	Kaqchikel
eya'	eya'	43.71536923093737	4	1684	4.378982136880726e-5	14.479044909799514	8	72	454	2.829906542056075	3.957894736842105	3.944735588375417	-0.19509989038620645	80	Kaqchikel
tk'oje'	tKoje'	43.71536923093737	6	1691	4.378982136880726e-5	14.479044909799514	4	10	30	2.533333333333333	5.782047521267234	5.774751025190392	-0.40708707986880843	14	Kaqchikel
wakx	wakx	43.71536923093737	4	1706	4.378982136880726e-5	14.479044909799514	2	19	287	2.9158576051779934	4.181297709923665	4.176274416388757	-0.19509989038620645	21	Kaqchikel
xajowax	xajowax	43.71536923093737	7	1697	4.378982136880726e-5	14.479044909799514	1	3	13	2.5555555555555554	6.038909090909091	6.034883720930233	-0.4317209738556169	4	Kaqchikel
achik'	aճiK	43.71536923093737	4	1683	4.378982136880726e-5	14.479044909799514	4	34	305	2.869186046511628	4.102196752626552	4.094330633635065	-0.19509989038620645	38	Kaqchikel
